state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_077,12,random_12,1.2836703575924084,0.0005571812076124363,True,True,False,Optimization terminated successfully,0.11925801635007449
audit_077,13,random_13,1.283049867971668,0.0005571814425872887,True,True,False,Optimization terminated successfully,0.11927284463939714
audit_077,14,random_14,1.2833202767012215,0.0005571811707650862,True,True,False,Optimization terminated successfully,0.11926638248637556
audit_078,0,default,1.2316223339387107,0.0005131342910120539,True,True,False,Optimization terminated successfully,0.12107998389034336
audit_078,1,constant_0.0,1.2316332137926695,0.0005131342907894847,True,True,False,Optimization terminated successfully,0.12107959587653916
audit_078,2,constant_2.5,1.2314704061524324,0.0005131345089715985,True,True,False,Optimization terminated successfully,0.12108540216880925
audit_078,3,constant_5.0,1.23126059335038,0.0005131346166569606,True,True,False,Optimization terminated successfully,0.12109288483024372
audit_078,4,constant_7.5,1.2153109044263466,0.0005134559506660367,True,True,False,Optimization terminated successfully,0.12166170675640409
audit_078,5,constant_10.0,1.2152526281274674,0.0005134581101004704,True,True,False,Optimization terminated successfully,0.12166378509389997
audit_078,6,ramp_up,1.23162125477656,0.0005131342987632604,True,True,False,Optimization terminated successfully,0.12108002237705673
audit_078,7,ramp_down,1.2318110200506154,0.0005131343214023054,True,True,False,Optimization terminated successfully,0.12107325468088259
audit_078,8,alternating,1.231628922802364,0.0005131342908175232,True,True,False,Optimization terminated successfully,0.12107974890832551
audit_078,9,random_09,1.2313898425050303,0.0005131343569983622,True,True,False,Optimization terminated successfully,0.12108827535143529
audit_078,10,random_10,1.2316953076108894,0.0005131342933637343,True,True,False,Optimization terminated successfully,0.12107738139289381
audit_078,11,random_11,1.2316452609604076,0.0005131342911998374,True,True,False,Optimization terminated successfully,0.12107916623222525
audit_078,12,random_12,1.2317398343918924,0.0005131342992940898,True,True,False,Optimization terminated successfully,0.12107579341149499
audit_078,13,random_13,1.2316465012559854,0.0005131342907053491,True,True,False,Optimization terminated successfully,0.12107912199893
audit_078,14,random_14,1.2316430431147642,0.0005131342906802823,True,True,False,Optimization terminated successfully,0.12107924532839132
audit_079,0,default,1.1780145463657172,0.00046945078445548023,True,True,False,Optimization terminated successfully,0.12268033319033034
audit_079,1,constant_0.0,1.1780517543245521,0.0004694507816694884,True,True,False,Optimization terminated successfully,0.12267900622383543
audit_079,2,constant_2.5,1.1778404114664858,0.00046945086396776647,True,True,False,Optimization terminated successfully,0.12268654345244112
audit_079,3,constant_5.0,1.1776521643261262,0.00046945127020335206,True,True,False,Optimization terminated successfully,0.12269325700663458
audit_079,4,constant_7.5,1.1637806368699277,0.00046969597554000783,True,True,False,Optimization terminated successfully,0.12318796439585
audit_079,5,constant_10.0,1.163722134014074,0.0004696980468554656,True,True,False,Optimization terminated successfully,0.12319005081316448
audit_079,6,ramp_up,1.1780482628175704,0.00046945079419309155,True,True,False,Optimization terminated successfully,0.12267913074323822
audit_079,7,ramp_down,1.1781722914407733,0.00046945079757539565,True,True,False,Optimization terminated successfully,0.12267470744691433
audit_079,8,alternating,1.1780456179004597,0.00046945078169058926,True,True,False,Optimization terminated successfully,0.12267922507027151
audit_079,9,random_09,1.178040001268072,0.000469450781793978,True,True,False,Optimization terminated successfully,0.12267942537910859
audit_079,10,random_10,1.1780463297135606,0.00046945078191136015,True,True,False,Optimization terminated successfully,0.12267919968451668
audit_079,11,random_11,1.1780491650534564,0.00046945078166908254,True,True,False,Optimization terminated successfully,0.12267909856633796
audit_079,12,random_12,1.1780382503872304,0.0004694507820877164,True,True,False,Optimization terminated successfully,0.12267948782166727
audit_079,13,random_13,1.1778028490664902,0.00046945123993387893,True,True,False,Optimization terminated successfully,0.12268788305955258
audit_079,14,random_14,1.178017855004389,0.00046945079203350914,True,True,False,Optimization terminated successfully,0.12268021519265382
audit_080,0,default,1.1225272944896934,0.0004264803021748796,True,True,False,Optimization terminated successfully,0.12434634448470927
audit_080,1,constant_0.0,1.1228422612942324,0.0004264800205254225,True,True,False,Optimization terminated successfully,0.124335111662222
audit_080,2,constant_2.5,1.1226447868311162,0.00042648006955208525,True,True,False,Optimization terminated successfully,0.12434215429515305
audit_080,3,constant_5.0,1.1225115841893132,0.0004264803289205225,True,True,False,Optimization terminated successfully,0.12434690476920096
audit_080,4,constant_7.5,1.1107080596835766,0.0004266568866394761,True,True,False,Optimization terminated successfully,0.12476785990987871
audit_080,5,constant_10.0,1.1106440791084848,0.000426658864982849,True,True,False,Optimization terminated successfully,0.12477014168190248
audit_080,6,ramp_up,1.1228749989855078,0.00042648003022826783,True,True,False,Optimization terminated successfully,0.12433394412116883
audit_080,7,ramp_down,1.122926078428525,0.00042648002822876364,True,True,False,Optimization terminated successfully,0.12433212244882608
audit_080,8,alternating,1.1228223798063137,0.00042648002082095105,True,True,False,Optimization terminated successfully,0.12433582070590798
audit_080,9,random_09,1.1228360978553906,0.00042648002064028405,True,True,False,Optimization terminated successfully,0.12433533147209808
audit_080,10,random_10,1.122870521205921,0.00042648002246676794,True,True,False,Optimization terminated successfully,0.1243341038145136
audit_080,11,random_11,1.1228420762663196,0.00042648002052502674,True,True,False,Optimization terminated successfully,0.12433511826096577
audit_080,12,random_12,1.1229143360435112,0.0004264800254754819,True,True,False,Optimization terminated successfully,0.12433254122351922
audit_080,13,random_13,1.1230414361458172,0.00042648005909000207,True,True,False,Optimization terminated successfully,0.12432800838746427
audit_080,14,random_14,1.122789976689333,0.00042648007053122466,True,True,False,Optimization terminated successfully,0.12433697631486762
audit_081,0,default,1.0665958242899498,0.00038489798899281574,True,True,False,Optimization terminated successfully,0.12601422361008918
audit_081,1,constant_0.0,1.0666995697641473,0.0003848979604907544,True,True,False,Optimization terminated successfully,0.1260105236821003
audit_081,2,constant_2.5,1.0664021125788816,0.00038489809666054426,True,True,False,Optimization terminated successfully,0.12602113205006749
audit_081,3,constant_5.0,1.0665429776282314,0.0003848980302774255,True,True,False,Optimization terminated successfully,0.12601610830765697
audit_081,4,constant_7.5,1.0566985176588588,0.00038501795182678756,True,True,False,Optimization terminated successfully,0.12636719632626559
audit_081,5,constant_10.0,1.056636074672359,0.000385019500670845,True,True,False,Optimization terminated successfully,0.12636942326247969
audit_081,6,ramp_up,1.0667229817536537,0.0003848979620610782,True,True,False,Optimization terminated successfully,0.12600968872832752
audit_081,7,ramp_down,1.0667556992378957,0.000384897963938326,True,True,False,Optimization terminated successfully,0.1260085219079281
audit_081,8,alternating,1.0666990502751685,0.0003848979604900518,True,True,False,Optimization terminated successfully,0.1260105422089035
audit_081,9,random_09,1.0667208192408792,0.0003848979621796084,True,True,False,Optimization terminated successfully,0.12600976585112722
audit_081,10,random_10,1.0667062972737595,0.00038489796278232564,True,True,False,Optimization terminated successfully,0.1260102837554804
audit_081,11,random_11,1.066648235871149,0.0003848979628814326,True,True,False,Optimization terminated successfully,0.12601235442902237
audit_081,12,random_12,1.0666637869709865,0.0003848979683359258,True,True,False,Optimization terminated successfully,0.1260117998221819
audit_081,13,random_13,1.0666169335237825,0.0003848979748496656,True,True,False,Optimization terminated successfully,0.12601347078067082
audit_081,14,random_14,1.0666647947220183,0.0003848979981809292,True,True,False,Optimization terminated successfully,0.1260117638822429
audit_082,0,default,1.0128877295055403,0.00034714493007357786,True,True,False,Optimization terminated successfully,0.1276267881064408
audit_082,1,constant_0.0,1.01303573143905,0.0003471448691203182,True,True,False,Optimization terminated successfully,0.12762150983767206
audit_082,2,constant_2.5,1.0127209205526673,0.00034714501855475223,True,True,False,Optimization terminated successfully,0.12763273709957268
audit_082,3,constant_5.0,1.0128920677776176,0.0003471449294330433,True,True,False,Optimization terminated successfully,0.12762663338842195
audit_082,4,constant_7.5,1.005077168665351,0.0003472206241244264,True,True,False,Optimization terminated successfully,0.1279053401385628
audit_082,5,constant_10.0,1.0050139403520824,0.0003472218891418256,True,True,False,Optimization terminated successfully,0.12790759508228522
audit_082,6,ramp_up,1.0130367580243922,0.00034714486912563677,True,True,False,Optimization terminated successfully,0.1276214732260339
audit_082,7,ramp_down,1.0130747470137071,0.0003471448707821174,True,True,False,Optimization terminated successfully,0.12762011840524945
audit_082,8,alternating,1.013029361824662,0.00034714486914018666,True,True,False,Optimization terminated successfully,0.12762173700049217
audit_082,9,random_09,1.012932518290977,0.0003471448783333764,True,True,False,Optimization terminated successfully,0.1276251907810435
audit_082,10,random_10,1.0133331013505875,0.00034714495168077154,True,True,False,Optimization terminated successfully,0.12761090458219293
audit_082,11,random_11,1.0125102043503784,0.0003471452597465066,True,True,False,Optimization terminated successfully,0.1276402519794333
audit_082,12,random_12,1.0124738891429426,0.0003471451574360117,True,True,False,Optimization terminated successfully,0.1276415471072765
audit_082,13,random_13,1.013072436785683,0.00034714488161145584,True,True,False,Optimization terminated successfully,0.12762020079609382
audit_082,14,random_14,1.012874234350012,0.00034714489321382937,True,True,False,Optimization terminated successfully,0.12762726939108493
audit_083,0,default,0.957009185324751,0.00031006634867493887,True,True,False,Optimization terminated successfully,0.1292994796752014
audit_083,1,constant_0.0,0.9574069025337808,0.0003100662077695921,True,True,False,Optimization terminated successfully,0.12928529568264846
audit_083,2,constant_2.5,0.9571257132665862,0.0003100663125718754,True,True,False,Optimization terminated successfully,0.12929532387952136
audit_083,3,constant_5.0,0.9568647261583666,0.0003100664751408984,True,True,False,Optimization terminated successfully,0.12930463159644834
audit_083,4,constant_7.5,0.9515388352596535,0.0003101072919748411,True,True,False,Optimization terminated successfully,0.1294945715717004
audit_083,5,constant_10.0,0.9514623418422925,0.0003101083616937711,True,True,False,Optimization terminated successfully,0.12949729959562895
audit_083,6,ramp_up,0.9574075675198973,0.0003100662077746184,True,True,False,Optimization terminated successfully,0.12928527196690798
audit_083,7,ramp_down,0.9574283570789716,0.00031006620829673154,True,True,False,Optimization terminated successfully,0.12928453053821443
audit_083,8,alternating,0.9573927238607626,0.00031006620791756946,True,True,False,Optimization terminated successfully,0.12928580134392753
audit_083,9,random_09,0.9576744010032394,0.0003100665513634922,True,True,False,Optimization terminated successfully,0.12927575574770955
audit_083,10,random_10,0.9573616186316484,0.0003100664865529222,True,True,False,Optimization terminated successfully,0.12928691066564646
audit_083,11,random_11,0.9574593781671924,0.0003100662258514017,True,True,False,Optimization terminated successfully,0.12928342421725425
audit_083,12,random_12,0.9574298477107693,0.00031006620883885735,True,True,False,Optimization terminated successfully,0.1292844773770474
audit_083,13,random_13,0.9577248271155615,0.00031006652311740563,True,True,False,Optimization terminated successfully,0.12927395737543623
audit_083,14,random_14,0.9574071642655371,0.00031006620777031436,True,True,False,Optimization terminated successfully,0.12928528634837644
audit_084,0,default,0.9013647247020438,0.0002750979062637688,True,True,False,Optimization terminated successfully,0.13095839075679194
audit_084,1,constant_0.0,0.9018055596179999,0.0002750977342104347,True,True,False,Optimization terminated successfully,0.13094266903537033
audit_084,2,constant_2.5,0.9015837182834594,0.0002750977902706316,True,True,False,Optimization terminated successfully,0.13095058067651966
audit_084,3,constant_5.0,0.9013792396632728,0.00027509789506318473,True,True,False,Optimization terminated successfully,0.130957873102294
audit_084,4,constant_7.5,0.8979872245922039,0.0002751150586730121,True,True,False,Optimization terminated successfully,0.13107884427329797
audit_084,5,constant_10.0,0.897913898450195,0.0002751157444196478,True,True,False,Optimization terminated successfully,0.1310814593410612
audit_084,6,ramp_up,0.9018058159166472,0.00027509773421296855,True,True,False,Optimization terminated successfully,0.13094265989486065
audit_084,7,ramp_down,0.9018178751076467,0.0002750977343995473,True,True,False,Optimization terminated successfully,0.13094222982175552
audit_084,8,alternating,0.9017996445823995,0.0002750977342286368,True,True,False,Optimization terminated successfully,0.13094287998631504
audit_084,9,random_09,0.9018018605263464,0.0002750977342207149,True,True,False,Optimization terminated successfully,0.13094280095797206
audit_084,10,random_10,0.9018084226224918,0.0002750977342244656,True,True,False,Optimization terminated successfully,0.1309425669305755
audit_084,11,random_11,0.9018012631631389,0.0002750977342169552,True,True,False,Optimization terminated successfully,0.1309428222620399
audit_084,12,random_12,0.9019931424818612,0.0002750977735769258,True,True,False,Optimization terminated successfully,0.1309359791716096
audit_084,13,random_13,0.9019338875816236,0.00027509785643797634,True,True,False,Optimization terminated successfully,0.13093809240946985
audit_084,14,random_14,0.901803064962615,0.000275097734210909,True,True,False,Optimization terminated successfully,0.1309427580035445
audit_085,0,default,0.8505667611844908,0.0002448845148792736,True,True,False,Optimization terminated successfully,0.13248196606315155
audit_085,1,constant_0.0,0.850849464655776,0.00024488444714422595,True,True,False,Optimization terminated successfully,0.13247188386444186
audit_085,2,constant_2.5,0.8506769584645217,0.0002448844754139109,True,True,False,Optimization terminated successfully,0.13247803604110597
audit_085,3,constant_5.0,0.850557115703082,0.00024488451970530544,True,True,False,Optimization terminated successfully,0.1324823100548942
audit_085,4,constant_7.5,0.8489027636694728,0.00024488888392383454,True,True,False,Optimization terminated successfully,0.1325413100588939
audit_085,5,constant_10.0,0.8488327355173028,0.0002448892178053384,True,True,False,Optimization terminated successfully,0.13254380750875594
audit_085,6,ramp_up,0.8515250568118707,0.0002448848866675935,True,True,False,Optimization terminated successfully,0.13244778987531358
audit_085,7,ramp_down,0.8508506779583509,0.00024488444716859394,True,True,False,Optimization terminated successfully,0.13247184059381034
audit_085,8,alternating,0.8508437509093342,0.00024488444710658825,True,True,False,Optimization terminated successfully,0.1324720876367067
audit_085,9,random_09,0.8505894700231383,0.0002448845183152177,True,True,False,Optimization terminated successfully,0.1324811561862056
audit_085,10,random_10,0.8508150221529166,0.00024488444927545414,True,True,False,Optimization terminated successfully,0.13247311220506397
audit_085,11,random_11,0.8508747781459505,0.00024488444801144794,True,True,False,Optimization terminated successfully,0.13247098109647482
audit_085,12,random_12,0.8509370022102176,0.000244884454997304,True,True,False,Optimization terminated successfully,0.13246876196779755
audit_085,13,random_13,0.8508528709802572,0.0002448844472403157,True,True,False,Optimization terminated successfully,0.13247176238294767
audit_085,14,random_14,0.8509889493812395,0.00024488448925184407,True,True,False,Optimization terminated successfully,0.13246690934922878
audit_086,0,default,0.793547690831774,0.00021311337731623608,True,True,False,Optimization terminated successfully,0.1341864738881311
audit_086,1,constant_0.0,0.7937312384621658,0.00021311334700457516,True,True,False,Optimization terminated successfully,0.13417992793496936
audit_086,2,constant_2.5,0.7936370081090746,0.0002131133553842545,True,True,False,Optimization terminated successfully,0.1341832885203198
audit_086,3,constant_5.0,0.793543081603693,0.00021311337884811972,True,True,False,Optimization terminated successfully,0.13418663826939436
audit_086,4,constant_7.5,0.7938638379935455,0.00021311337253811902,True,True,False,Optimization terminated successfully,0.13417519896995955
audit_086,5,constant_10.0,0.7937809261252473,0.00021311335216851984,True,True,False,Optimization terminated successfully,0.13417815589838789
audit_086,6,ramp_up,0.7943217722048326,0.00021311366928336532,True,True,False,Optimization terminated successfully,0.13415886742760907
audit_086,7,ramp_down,0.7937368410181987,0.00021311334702090565,True,True,False,Optimization terminated successfully,0.13417972812814405
audit_086,8,alternating,0.7937297513641485,0.0002131133470094081,True,True,False,Optimization terminated successfully,0.1341799809701083
audit_086,9,random_09,0.7937555091489016,0.0002131133481186183,True,True,False,Optimization terminated successfully,0.13417906235703647
audit_086,10,random_10,0.7937003693801472,0.00021311334919670193,True,True,False,Optimization terminated successfully,0.1341810288348544
audit_086,11,random_11,0.7937275800302478,0.0002131133470237249,True,True,False,Optimization terminated successfully,0.1341800584075008
audit_086,12,random_12,0.7933963100443212,0.00021311347780410153,True,True,False,Optimization terminated successfully,0.1341918726586977
audit_086,13,random_13,0.7937333369816421,0.00021311335744756972,True,True,False,Optimization terminated successfully,0.13417985309439384
audit_086,14,random_14,0.7937334038216551,0.00021311334700410247,True,True,False,Optimization terminated successfully,0.13417985071064553
audit_087,0,default,0.7419334598938409,0.00018630336898439682,True,True,False,Optimization terminated successfully,0.11051649587647105
audit_087,1,constant_0.0,0.7421281300890673,0.00018630333503422255,True,True,False,Optimization terminated successfully,0.11051184370199252
audit_087,2,constant_2.5,0.7417627108440834,0.00018630352255690524,True,True,False,Optimization terminated successfully,0.11052057639003099
audit_087,3,constant_5.0,0.7419843649937605,0.000186303353485045,True,True,False,Optimization terminated successfully,0.11051527936047378
audit_087,4,constant_7.5,0.7438678876453313,0.00018630699374499267,True,True,False,Optimization terminated successfully,0.11047026745714561
audit_087,5,constant_10.0,0.7438698696895147,0.00018630699338500957,True,True,False,Optimization terminated successfully,0.11047022009080187
audit_087,6,ramp_up,0.7426444522502528,0.00018630357954032233,True,True,False,Optimization terminated successfully,0.11049950477780435
audit_087,7,ramp_down,0.7421321300673877,0.00018630333503075335,True,True,False,Optimization terminated successfully,0.1105117481116169
audit_087,8,alternating,0.7421278037921107,0.00018630333501820396,True,True,False,Optimization terminated successfully,0.11051185149974696
audit_087,9,random_09,0.7421908074843411,0.0001863033815333375,True,True,False,Optimization terminated successfully,0.11051034585493813
audit_087,10,random_10,0.7421272059879871,0.0001863033350527172,True,True,False,Optimization terminated successfully,0.110511865785905
audit_087,11,random_11,0.7423020890252546,0.00018630341096357865,True,True,False,Optimization terminated successfully,0.11050768647945386
audit_087,12,random_12,0.7421246915777918,0.0001863033350304467,True,True,False,Optimization terminated successfully,0.11051192587458392
audit_087,13,random_13,0.7419909783643465,0.000186303381493898,True,True,False,Optimization terminated successfully,0.11051512131597274
audit_087,14,random_14,0.7421062345732338,0.00018630333985155518,True,True,False,Optimization terminated successfully,0.11051236695497302
audit_088,0,default,0.6832154278010634,0.00015796329726022444,True,True,False,Optimization terminated successfully,0.13748583408239767
audit_088,1,constant_0.0,0.6833492773015368,0.0001579632797677591,True,True,False,Optimization terminated successfully,0.13748106053909748
audit_088,2,constant_2.5,0.6832690328993218,0.00015796328656045723,True,True,False,Optimization terminated successfully,0.1374839223363189
audit_088,3,constant_5.0,0.6832230375635342,0.00015796329541879056,True,True,False,Optimization terminated successfully,0.13748556269153855
audit_088,4,constant_7.5,0.6873777109774066,0.00015798256943879764,True,True,False,Optimization terminated successfully,0.13733739244539223
audit_088,5,constant_10.0,0.6873060497291548,0.00015798190600354223,True,True,False,Optimization terminated successfully,0.1373399481371962
audit_088,6,ramp_up,0.6838120810894455,0.00015796346870753245,True,True,False,Optimization terminated successfully,0.1374645553305438
audit_088,7,ramp_down,0.6834049126599595,0.00015796353248260242,True,True,False,Optimization terminated successfully,0.13747907638681234
audit_088,8,alternating,0.6833476078334142,0.00015796327978887846,True,True,False,Optimization terminated successfully,0.13748112007819469
audit_088,9,random_09,0.6835309577039538,0.00015796334314933296,True,True,False,Optimization terminated successfully,0.13747458117784284
audit_088,10,random_10,0.6834159208444849,0.00015796328791880512,True,True,False,Optimization terminated successfully,0.1374786837962878
audit_088,11,random_11,0.6834586699899456,0.00015796328996628534,True,True,False,Optimization terminated successfully,0.13747715921161507
audit_088,12,random_12,0.6838697067336837,0.0001579635175978918,True,True,False,Optimization terminated successfully,0.13746250019767636
audit_088,13,random_13,0.6833603243993195,0.00015796327975253942,True,True,False,Optimization terminated successfully,0.1374806665607915
audit_088,14,random_14,0.6833623539854359,0.00015796327979804723,True,True,False,Optimization terminated successfully,0.1374805941786228
audit_089,0,default,0.6336976373915157,0.0001360655653406467,True,True,False,Optimization terminated successfully,0.13896750579500416
audit_089,1,constant_0.0,0.6342245637871605,0.00013606531879434682,True,True,False,Optimization terminated successfully,0.13894871374904305
audit_089,2,constant_2.5,0.6342102013551868,0.00013606531897057477,True,True,False,Optimization terminated successfully,0.13894922596381232
audit_089,3,constant_5.0,0.6336840377883659,0.00013606557935981925,True,True,False,Optimization terminated successfully,0.13896799080461708
audit_089,4,constant_7.5,0.6399276056951955,0.00013610394668830844,True,True,False,Optimization terminated successfully,0.13874532324415423
audit_089,5,constant_10.0,0.6398560466291534,0.00013610302171155502,True,True,False,Optimization terminated successfully,0.13874787529178256
audit_089,6,ramp_up,0.6346354198205267,0.00013606547156175491,True,True,False,Optimization terminated successfully,0.13893406117986906
audit_089,7,ramp_down,0.6342549949202518,0.00013606544264975755,True,True,False,Optimization terminated successfully,0.13894762846795672
audit_089,8,alternating,0.634222108437972,0.00013606531879647288,True,True,False,Optimization terminated successfully,0.1389488013154212
audit_089,9,random_09,0.6342182604016251,0.000136065318820836,True,True,False,Optimization terminated successfully,0.13894893854991164
audit_089,10,random_10,0.634792416169921,0.00013606561078850237,True,True,False,Optimization terminated successfully,0.13892846213864107
audit_089,11,random_11,0.6342848813966053,0.00013606532212518584,True,True,False,Optimization terminated successfully,0.13894656261124183
audit_089,12,random_12,0.6343410749990112,0.00013606533327291246,True,True,False,Optimization terminated successfully,0.13894455855001375
audit_089,13,random_13,0.6342126034719551,0.0001360653237913913,True,True,False,Optimization terminated successfully,0.13894914029589245
audit_089,14,random_14,0.6343053603320609,0.00013606536291908066,True,True,False,Optimization terminated successfully,0.13894583226047708
audit_090,0,default,0.5807264497062125,0.00011412717909438253,True,True,False,Optimization terminated successfully,0.12514321411605245
audit_090,1,constant_0.0,0.5808498960391203,0.00011412716571001834,True,True,False,Optimization terminated successfully,0.1251402640297341
audit_090,2,constant_2.5,0.5806831621303229,0.00011412724966990008,True,True,False,Optimization terminated successfully,0.1251442485905665
audit_090,3,constant_5.0,0.5803450519523649,0.00011412739363340571,True,True,False,Optimization terminated successfully,0.12515232865407544
audit_090,4,constant_7.5,0.5882216912761988,0.00011419146478608552,True,True,False,Optimization terminated successfully,0.12496409490626448
audit_090,5,constant_10.0,0.5881875001097266,0.00011419090727798794,True,True,False,Optimization terminated successfully,0.12496491199730286
audit_090,6,ramp_up,0.5812121087703395,0.00011412728400202662,True,True,False,Optimization terminated successfully,0.12513160797007572
audit_090,7,ramp_down,0.5808682839688439,0.00011412721952237269,True,True,False,Optimization terminated successfully,0.125139824600077
audit_090,8,alternating,0.5808472467710731,0.00011412716571238075,True,True,False,Optimization terminated successfully,0.12514032734120928
audit_090,9,random_09,0.5807116433784226,0.00011412726551582008,True,True,False,Optimization terminated successfully,0.12514356795357884
audit_090,10,random_10,0.5808880436861604,0.00011412731518076725,True,True,False,Optimization terminated successfully,0.12513935238781748
audit_090,11,random_11,0.5812109854423827,0.00011412732201296295,True,True,False,Optimization terminated successfully,0.1251316348150553
audit_090,12,random_12,0.580852974829341,0.00011412716572296856,True,True,False,Optimization terminated successfully,0.1251401904536582
audit_090,13,random_13,0.5808522670978266,0.00011412716572258623,True,True,False,Optimization terminated successfully,0.12514020736682951
audit_090,14,random_14,0.5808559922776482,0.00011412716887350353,True,True,False,Optimization terminated successfully,0.1251401183435128
audit_091,0,default,0.5217233780736256,9.199518334114148e-05,True,True,False,Optimization terminated successfully,0.14231192130850445
audit_091,1,constant_0.0,0.5214960257409619,9.199513573064604e-05,True,True,False,Optimization terminated successfully,0.14232002949120215
audit_091,2,constant_2.5,0.5214113052202165,9.199515734424666e-05,True,True,False,Optimization terminated successfully,0.14232305092253217
audit_091,3,constant_5.0,0.5215689744881872,9.199514113190203e-05,True,True,False,Optimization terminated successfully,0.14231742788266466
audit_091,4,constant_7.5,0.5309264651830569,9.209980028207763e-05,True,True,False,Optimization terminated successfully,0.14198370689873485
audit_091,5,constant_10.0,0.5308587893223748,9.209838612624445e-05,True,True,False,Optimization terminated successfully,0.14198612045762182
audit_091,6,ramp_up,0.5218138352224087,9.199522592789316e-05,True,True,False,Optimization terminated successfully,0.14230869528887258
audit_091,7,ramp_down,0.5215069973096759,9.199515596536647e-05,True,True,False,Optimization terminated successfully,0.14231963820652904
audit_091,8,alternating,0.521494031661408,9.19951357358791e-05,True,True,False,Optimization terminated successfully,0.14232010060708333
audit_091,9,random_09,0.5215529520906019,9.199514177844363e-05,True,True,False,Optimization terminated successfully,0.142317999297636
audit_091,10,random_10,0.5214816967050344,9.199513619219632e-05,True,True,False,Optimization terminated successfully,0.1423205405149508
audit_091,11,random_11,0.5214871237332271,9.199513851058969e-05,True,True,False,Optimization terminated successfully,0.1423203469680665
audit_091,12,random_12,0.5214971250353319,9.199513573152914e-05,True,True,False,Optimization terminated successfully,0.142319990286504
audit_091,13,random_13,0.5213707245087766,9.199546257040918e-05,True,True,False,Optimization terminated successfully,0.14232449817323012
audit_091,14,random_14,0.5214970202993986,9.199513573086791e-05,True,True,False,Optimization terminated successfully,0.1423199940217561
audit_092,0,default,0.46983664261361874,7.468232279914232e-05,True,True,False,Optimization terminated successfully,0.1198291815857635
audit_092,1,constant_0.0,0.46987348912079907,7.468232181646048e-05,True,True,False,Optimization terminated successfully,0.1198283010381278
audit_092,2,constant_2.5,0.4695862566501094,7.468239354990467e-05,True,True,False,Optimization terminated successfully,0.11983516524026072
audit_092,3,constant_5.0,0.4702105818545833,7.468242639901752e-05,True,True,False,Optimization terminated successfully,0.11982024528921809
audit_092,4,constant_7.5,0.4807558718154491,7.48214302221356e-05,True,True,False,Optimization terminated successfully,0.11956823686665619
audit_092,5,constant_10.0,0.4807432437324956,7.482115146966642e-05,True,True,False,Optimization terminated successfully,0.1195685386490899
audit_092,6,ramp_up,0.47015197627031574,7.468239279851389e-05,True,True,False,Optimization terminated successfully,0.11982164582926025
audit_092,7,ramp_down,0.469875449827479,7.468233004502141e-05,True,True,False,Optimization terminated successfully,0.11982825418170062
audit_092,8,alternating,0.46986883090935466,7.468232180089397e-05,True,True,False,Optimization terminated successfully,0.11982841235877562
audit_092,9,random_09,0.46987054429001246,7.468232179983099e-05,True,True,False,Optimization terminated successfully,0.11982837141287916
audit_092,10,random_10,0.47014981599592576,7.468246290008307e-05,True,True,False,Optimization terminated successfully,0.1198216974549009
audit_092,11,random_11,0.46986904203447183,7.468232180032654e-05,True,True,False,Optimization terminated successfully,0.11982840731336619
audit_092,12,random_12,0.4698696241803683,7.46823217997313e-05,True,True,False,Optimization terminated successfully,0.11982839340140483
audit_092,13,random_13,0.46987738458660555,7.46823919491771e-05,True,True,False,Optimization terminated successfully,0.11982820794536231
audit_092,14,random_14,0.469913842916246,7.468258775898429e-05,True,True,False,Optimization terminated successfully,0.11982733667428569
audit_093,0,default,0.4185515614616818,5.918244111491941e-05,True,True,False,Optimization terminated successfully,0.14539995516457793
audit_093,1,constant_0.0,0.4182784625364854,5.9182372564432854e-05,True,True,False,Optimization terminated successfully,0.1454096948314385
audit_093,2,constant_2.5,0.4181496059025461,5.918238719947371e-05,True,True,False,Optimization terminated successfully,0.1454142903115816
audit_093,3,constant_5.0,0.41855814680185444,5.918244424019238e-05,True,True,False,Optimization terminated successfully,0.1453997203082178
audit_093,4,constant_7.5,0.4309035374840911,5.936850338927199e-05,True,True,False,Optimization terminated successfully,0.1449594403165202
audit_093,5,constant_10.0,0.4308354830487705,5.93665965835709e-05,True,True,False,Optimization terminated successfully,0.1449618673767077
audit_093,6,ramp_up,0.4185218536772606,5.918242559741066e-05,True,True,False,Optimization terminated successfully,0.14540101464851052
audit_093,7,ramp_down,0.4182818562415936,5.9182375797720284e-05,True,True,False,Optimization terminated successfully,0.14540957379999586
audit_093,8,alternating,0.4182781165088481,5.9182372564195806e-05,True,True,False,Optimization terminated successfully,0.14540970717199908
audit_093,9,random_09,0.4186669988517956,5.918270380408187e-05,True,True,False,Optimization terminated successfully,0.1453958382618028
audit_093,10,random_10,0.4182786095857087,5.918237256465087e-05,True,True,False,Optimization terminated successfully,0.1454096895871464
audit_093,11,random_11,0.41828572507510403,5.91823726189576e-05,True,True,False,Optimization terminated successfully,0.1454094358238036
audit_093,12,random_12,0.41852951138878747,5.918242893335619e-05,True,True,False,Optimization terminated successfully,0.14540074154762284
audit_093,13,random_13,0.41828843597345144,5.9182412834608604e-05,True,True,False,Optimization terminated successfully,0.1454093391436473
audit_093,14,random_14,0.4185272183068117,5.918245756215863e-05,True,True,False,Optimization terminated successfully,0.14540082332697857
audit_094,0,default,0.3659396552051288,4.525173970708874e-05,True,True,False,Optimization terminated successfully,0.14697029592823352
