state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
level2_audit_078,0,default,1.128732043125348,0.00043123430195471184,True,True,False,Optimization terminated successfully,0.10308089084421113
level2_audit_078,1,constant_0.0,1.129081142287283,0.00043123411639472406,True,True,False,Optimization terminated successfully,0.10306580268202037
level2_audit_078,2,constant_2.5,1.1289192877019134,0.0004312341472639447,True,True,False,Optimization terminated successfully,0.10307279808190106
level2_audit_078,3,constant_5.0,1.1290806266282372,0.00043123411635864436,True,True,False,Optimization terminated successfully,0.10306582496894556
level2_audit_078,4,constant_7.5,1.129081048835015,0.00043123411635755023,True,True,False,Optimization terminated successfully,0.10306580672105259
level2_audit_078,5,constant_10.0,1.129080856144328,0.0004312341163580379,True,True,False,Optimization terminated successfully,0.1030658150491961
level2_audit_078,6,ramp_up,1.1290856562676712,0.0004312341163916617,True,True,False,Optimization terminated successfully,0.10306560758654193
level2_audit_078,7,ramp_down,1.1291609486701055,0.00043123412206221793,True,True,False,Optimization terminated successfully,0.10306235342811298
level2_audit_078,8,alternating,1.1290651374441416,0.00043123411659788837,True,True,False,Optimization terminated successfully,0.10306649441576177
level2_audit_078,9,random_09,1.129067053783914,0.0004312341169003735,True,True,False,Optimization terminated successfully,0.10306641159102714
level2_audit_078,10,random_10,1.1291802724176139,0.00043123414446876883,True,True,False,Optimization terminated successfully,0.1030615182504091
level2_audit_078,11,random_11,1.129162943110988,0.00043123418315578834,True,True,False,Optimization terminated successfully,0.10306226722782785
level2_audit_078,12,random_12,1.1291555378546612,0.00043123412871505826,True,True,False,Optimization terminated successfully,0.10306258728505124
level2_audit_078,13,random_13,1.12898920691146,0.0004312341332536356,True,True,False,Optimization terminated successfully,0.10306977615435375
level2_audit_078,14,random_14,1.1290649904097196,0.00043123413106804803,True,True,False,Optimization terminated successfully,0.10306650077062951
level2_audit_079,0,default,1.0752880286763478,0.00039135747929453375,True,True,False,Optimization terminated successfully,0.09670253550913799
level2_audit_079,1,constant_0.0,1.0756197582950753,0.0003913573168831236,True,True,False,Optimization terminated successfully,0.09669443918746712
level2_audit_079,2,constant_2.5,1.0753246944206674,0.00039135744274740374,True,True,False,Optimization terminated successfully,0.09670164063076925
level2_audit_079,3,constant_5.0,1.0756130574129135,0.00039135731679614357,True,True,False,Optimization terminated successfully,0.09669460273179453
level2_audit_079,4,constant_7.5,1.0756100777904294,0.0003913573167966941,True,True,False,Optimization terminated successfully,0.09669467545361687
level2_audit_079,5,constant_10.0,1.075613057382783,0.00039135731679619263,True,True,False,Optimization terminated successfully,0.09669460273252994
level2_audit_079,6,ramp_up,1.0755185311826105,0.00039135737615221777,True,True,False,Optimization terminated successfully,0.0966969097756154
level2_audit_079,7,ramp_down,1.0756949912431877,0.0003913573230333611,True,True,False,Optimization terminated successfully,0.096692603022972
level2_audit_079,8,alternating,1.0756069209146133,0.0003913573168159243,True,True,False,Optimization terminated successfully,0.09669475250155202
level2_audit_079,9,random_09,1.0755862193998516,0.0003913576924324271,True,True,False,Optimization terminated successfully,0.0966952577507465
level2_audit_079,10,random_10,1.0757804536572444,0.0003913573571171449,True,True,False,Optimization terminated successfully,0.09669051719416455
level2_audit_079,11,random_11,1.0756080299603008,0.0003913573168181604,True,True,False,Optimization terminated successfully,0.09669472543375335
level2_audit_079,12,random_12,1.075614632459576,0.0003913573168254502,True,True,False,Optimization terminated successfully,0.09669456429059675
level2_audit_079,13,random_13,1.0756154241575917,0.00039135732376007653,True,True,False,Optimization terminated successfully,0.09669454496810737
level2_audit_079,14,random_14,1.075630268951735,0.0003913573364008195,True,True,False,Optimization terminated successfully,0.09669418266030583
level2_audit_080,0,default,1.021753975505154,0.0003533643741287139,True,True,False,Optimization terminated successfully,0.09361728064020447
level2_audit_080,1,constant_0.0,1.022068370931171,0.00035336422141036227,True,True,False,Optimization terminated successfully,0.09360960738356017
level2_audit_080,2,constant_2.5,1.0217542404058313,0.00035336437386695237,True,True,False,Optimization terminated successfully,0.09361727417493615
level2_audit_080,3,constant_5.0,1.022070559684548,0.0003533642213799841,True,True,False,Optimization terminated successfully,0.0936095539639954
level2_audit_080,4,constant_7.5,1.0220701477510534,0.0003533642213785716,True,True,False,Optimization terminated successfully,0.09360956401780474
level2_audit_080,5,constant_10.0,1.0220682108444614,0.00035336422137774307,True,True,False,Optimization terminated successfully,0.09360961129069789
level2_audit_080,6,ramp_up,1.0220606477456624,0.00035336422154641446,True,True,False,Optimization terminated successfully,0.09360979587861973
level2_audit_080,7,ramp_down,1.022146485104204,0.0003533642267999927,True,True,False,Optimization terminated successfully,0.09360770089877146
level2_audit_080,8,alternating,1.022066313496606,0.00035336422138300253,True,True,False,Optimization terminated successfully,0.09360965759810558
level2_audit_080,9,random_09,1.0220694760998024,0.00035336422139028783,True,True,False,Optimization terminated successfully,0.09360958041038625
level2_audit_080,10,random_10,1.0220710237491764,0.00035336422139536726,True,True,False,Optimization terminated successfully,0.09360954263785448
level2_audit_080,11,random_11,1.0220747159221726,0.0003533642216680123,True,True,False,Optimization terminated successfully,0.0936094525252491
level2_audit_080,12,random_12,1.0220699634609653,0.00035336422137799753,True,True,False,Optimization terminated successfully,0.09360956851566105
level2_audit_080,13,random_13,1.0217707998162124,0.0003533643002953101,True,True,False,Optimization terminated successfully,0.093616870019547
level2_audit_080,14,random_14,1.0220740614211103,0.0003533642214068535,True,True,False,Optimization terminated successfully,0.093609468499257
level2_audit_081,0,default,0.968607384489376,0.0003175241614369433,True,True,False,Optimization terminated successfully,0.10288406075491707
level2_audit_081,1,constant_0.0,0.968844971867007,0.0003175240923110971,True,True,False,Optimization terminated successfully,0.10287826210527751
level2_audit_081,2,constant_2.5,0.9685639341174054,0.0003175242057510242,True,True,False,Optimization terminated successfully,0.10288512122153914
level2_audit_081,3,constant_5.0,0.9688530359257592,0.0003175240922445752,True,True,False,Optimization terminated successfully,0.1028780652907324
level2_audit_081,4,constant_7.5,0.9688505202152056,0.000317524092243455,True,True,False,Optimization terminated successfully,0.10287812669014063
level2_audit_081,5,constant_10.0,0.9688530345108325,0.0003175240922447881,True,True,False,Optimization terminated successfully,0.10287806532526655
level2_audit_081,6,ramp_up,0.9688494047737171,0.00031752409224913283,True,True,False,Optimization terminated successfully,0.10287815391403665
level2_audit_081,7,ramp_down,0.9689135862533574,0.0003175240957195062,True,True,False,Optimization terminated successfully,0.10287658747596495
level2_audit_081,8,alternating,0.9688410189167085,0.0003175240923354203,True,True,False,Optimization terminated successfully,0.10287835858251437
level2_audit_081,9,random_09,0.9610225397587446,0.00031757859915573387,True,True,False,Optimization terminated successfully,0.10306917941571392
level2_audit_081,10,random_10,0.9688507295854372,0.0003175240922441934,True,True,False,Optimization terminated successfully,0.10287812158016951
level2_audit_081,11,random_11,0.9685998120137846,0.0003175241654314398,True,True,False,Optimization terminated successfully,0.10288424557169229
level2_audit_081,12,random_12,0.9687836506445606,0.00031752409631192726,True,True,False,Optimization terminated successfully,0.1028797587348036
level2_audit_081,13,random_13,0.9684448154411269,0.0003175243920387215,True,True,False,Optimization terminated successfully,0.10288802847812928
level2_audit_081,14,random_14,0.9747193923381489,0.00031757386437248004,True,True,False,Optimization terminated successfully,0.10273488872201142
level2_audit_082,0,default,0.9191340659604077,0.00028595021596404606,True,True,False,Optimization terminated successfully,0.08650813242946054
level2_audit_082,1,constant_0.0,0.9194268317135131,0.00028595009189786295,True,True,False,Optimization terminated successfully,0.08650098707499865
level2_audit_082,2,constant_2.5,0.9191812936728759,0.00028595016029731046,True,True,False,Optimization terminated successfully,0.08650697977160249
level2_audit_082,3,constant_5.0,0.9194167006714057,0.00028595009186479294,True,True,False,Optimization terminated successfully,0.08650123433714008
level2_audit_082,4,constant_7.5,0.9031367646242228,0.00028627085654252856,True,True,False,Optimization terminated successfully,0.08689856876730229
level2_audit_082,5,constant_10.0,0.9034088740854888,0.00028626033020012683,True,True,False,Optimization terminated successfully,0.0868919275583071
level2_audit_082,6,ramp_up,0.9194171534707657,0.0002859500918618483,True,True,False,Optimization terminated successfully,0.08650122328594279
level2_audit_082,7,ramp_down,0.9194754601500131,0.00028595009460662563,True,True,False,Optimization terminated successfully,0.08649980023052706
level2_audit_082,8,alternating,0.9194041063997116,0.0002859500920772179,True,True,False,Optimization terminated successfully,0.08650154171781743
level2_audit_082,9,random_09,0.919507501340333,0.0002859501112118525,True,True,False,Optimization terminated successfully,0.08649901822081407
level2_audit_082,10,random_10,0.9194155785066455,0.00028595009189162716,True,True,False,Optimization terminated successfully,0.08650126172512795
level2_audit_082,11,random_11,0.919217266950047,0.000285950214108169,True,True,False,Optimization terminated successfully,0.0865061017938551
level2_audit_082,12,random_12,0.9194687111906518,0.0002859501016858822,True,True,False,Optimization terminated successfully,0.08649996494824475
level2_audit_082,13,random_13,0.9194195050827042,0.0002859500918550408,True,True,False,Optimization terminated successfully,0.0865011658915904
level2_audit_082,14,random_14,0.9194142100758292,0.00028595009188803476,True,True,False,Optimization terminated successfully,0.08650129512358173
level2_audit_083,0,default,0.8649592194683354,0.000253194159811627,True,True,False,Optimization terminated successfully,0.06859047854289191
level2_audit_083,1,constant_0.0,0.8651647556287079,0.0002531940704339913,True,True,False,Optimization terminated successfully,0.06858546214768513
level2_audit_083,2,constant_2.5,0.8649764744543861,0.00025319410540071397,True,True,False,Optimization terminated successfully,0.06859005741101232
level2_audit_083,3,constant_5.0,0.871311560493209,0.00025324129281621417,True,True,False,Optimization terminated successfully,0.06843544084532382
level2_audit_083,4,constant_7.5,0.8636346436664328,0.000253196634345825,True,True,False,Optimization terminated successfully,0.06862280665339071
level2_audit_083,5,constant_10.0,0.8616899668491634,0.0002532080824874595,True,True,False,Optimization terminated successfully,0.06867026918965635
level2_audit_083,6,ramp_up,0.8651579771516336,0.00025319407039599956,True,True,False,Optimization terminated successfully,0.06858562758582387
level2_audit_083,7,ramp_down,0.8652136822265517,0.00025319407314191824,True,True,False,Optimization terminated successfully,0.06858426802617146
level2_audit_083,8,alternating,0.8651491254819956,0.0002531940704698128,True,True,False,Optimization terminated successfully,0.06858584362310527
level2_audit_083,9,random_09,0.8651444814797856,0.00025319407105054234,True,True,False,Optimization terminated successfully,0.06858595696642311
level2_audit_083,10,random_10,0.8657786146205373,0.0002531944953333098,True,True,False,Optimization terminated successfully,0.06857048006716493
level2_audit_083,11,random_11,0.8651566695870218,0.0002531940703980555,True,True,False,Optimization terminated successfully,0.06858565949875395
level2_audit_083,12,random_12,0.865356060163719,0.00025319411398167836,True,True,False,Optimization terminated successfully,0.06858079309504284
level2_audit_083,13,random_13,0.8650242589623518,0.00025319414113229453,True,True,False,Optimization terminated successfully,0.06858889116378819
level2_audit_083,14,random_14,0.865159338018022,0.0002531940703969424,True,True,False,Optimization terminated successfully,0.0685855943719913
level2_audit_084,0,default,0.8174990835487363,0.0002261263306518974,True,True,False,Optimization terminated successfully,0.12405138848848551
level2_audit_084,1,constant_0.0,0.8176076737172383,0.00022612632015411814,True,True,False,Optimization terminated successfully,0.12404669519141276
level2_audit_084,2,constant_2.5,0.8174793945762785,0.00022612633560304017,True,True,False,Optimization terminated successfully,0.12405223945131194
level2_audit_084,3,constant_5.0,0.8175011772081168,0.00022612633717530178,True,True,False,Optimization terminated successfully,0.12405129799994619
level2_audit_084,4,constant_7.5,0.8039960452977543,0.0002263358679995694,True,True,False,Optimization terminated successfully,0.12463499353091834
level2_audit_084,5,constant_10.0,0.8020601544618772,0.00022640773952031356,True,True,False,Optimization terminated successfully,0.12471866326749392
level2_audit_084,6,ramp_up,0.8177209893206882,0.00022612633844369134,True,True,False,Optimization terminated successfully,0.12404179765973478
level2_audit_084,7,ramp_down,0.8180426462994106,0.00022612654969932729,True,True,False,Optimization terminated successfully,0.12402789555628058
level2_audit_084,8,alternating,0.8176042076274712,0.0002261263201586512,True,True,False,Optimization terminated successfully,0.12404684499677021
level2_audit_084,9,random_09,0.8174968755587422,0.00022612633128129796,True,True,False,Optimization terminated successfully,0.12405148391842236
level2_audit_084,10,random_10,0.817542229846319,0.00022612633066341624,True,True,False,Optimization terminated successfully,0.12404952369358657
level2_audit_084,11,random_11,0.8176383078800626,0.0002261263246309512,True,True,False,Optimization terminated successfully,0.12404537117443493
level2_audit_084,12,random_12,0.8177160774163712,0.00022612636435201248,True,True,False,Optimization terminated successfully,0.12404200995359727
level2_audit_084,13,random_13,0.8181281352575617,0.0002261267860998934,True,True,False,Optimization terminated successfully,0.12402420069990061
level2_audit_084,14,random_14,0.8176068347239989,0.0002261263201618657,True,True,False,Optimization terminated successfully,0.12404673145293277
level2_audit_085,0,default,0.767069149173146,0.00019912255672486964,True,True,False,Optimization terminated successfully,0.08621655543249407
level2_audit_085,1,constant_0.0,0.7672371078352586,0.000199122526737667,True,True,False,Optimization terminated successfully,0.08621245616827622
level2_audit_085,2,constant_2.5,0.7667456651282368,0.00019912296875246245,True,True,False,Optimization terminated successfully,0.08622445050949512
level2_audit_085,3,constant_5.0,0.7580525139430293,0.0001992239750485358,True,True,False,Optimization terminated successfully,0.08643661892726229
level2_audit_085,4,constant_7.5,0.7581034905091353,0.00019922290254637296,True,True,False,Optimization terminated successfully,0.086435374773429
level2_audit_085,5,constant_10.0,0.7581235157038413,0.00019922252824167944,True,True,False,Optimization terminated successfully,0.08643488603076399
level2_audit_085,6,ramp_up,0.7673254301615924,0.00019912254281754523,True,True,False,Optimization terminated successfully,0.08621030053934131
level2_audit_085,7,ramp_down,0.7677069392213848,0.00019912279924461427,True,True,False,Optimization terminated successfully,0.08620098928133402
level2_audit_085,8,alternating,0.7672359964149749,0.00019912252673667883,True,True,False,Optimization terminated successfully,0.0862124832940303
level2_audit_085,9,random_09,0.767584565471795,0.00019912267526089354,True,True,False,Optimization terminated successfully,0.08620397598250573
level2_audit_085,10,random_10,0.767275095326808,0.0001991225330175171,True,True,False,Optimization terminated successfully,0.08621152903083207
level2_audit_085,11,random_11,0.7672399394033712,0.00019912252675044744,True,True,False,Optimization terminated successfully,0.08621238705992784
level2_audit_085,12,random_12,0.7672679282102433,0.00019912252962538137,True,True,False,Optimization terminated successfully,0.08621170395425715
level2_audit_085,13,random_13,0.7672364415532094,0.000199122526738774,True,True,False,Optimization terminated successfully,0.08621247242981411
level2_audit_085,14,random_14,0.7544541902891041,0.00019928810116185314,True,True,False,Optimization terminated successfully,0.08652444100926715
level2_audit_086,0,default,0.7171387817735826,0.00017405736461233629,True,True,False,Optimization terminated successfully,0.11206898274919652
level2_audit_086,1,constant_0.0,0.7173166452792483,0.0001740573343608518,True,True,False,Optimization terminated successfully,0.11206464174352782
level2_audit_086,2,constant_2.5,0.7170743930083876,0.00017405740502846734,True,True,False,Optimization terminated successfully,0.11207055424636092
level2_audit_086,3,constant_5.0,0.70986044510335,0.0001741185052843145,True,True,False,Optimization terminated successfully,0.11224662065545221
level2_audit_086,4,constant_7.5,0.7060391458150528,0.00017420732879116173,True,True,False,Optimization terminated successfully,0.1123398847672279
level2_audit_086,5,constant_10.0,0.7066085995408686,0.00017419336700848112,True,True,False,Optimization terminated successfully,0.11232598645884373
level2_audit_086,6,ramp_up,0.7173770632727678,0.00017405733782480855,True,True,False,Optimization terminated successfully,0.11206316715855635
level2_audit_086,7,ramp_down,0.7175726857354422,0.0001740574068449627,True,True,False,Optimization terminated successfully,0.11205839272089779
level2_audit_086,8,alternating,0.7173221620489332,0.0001740573343216675,True,True,False,Optimization terminated successfully,0.11206450709910776
level2_audit_086,9,random_09,0.7174720285997451,0.00017405736285332454,True,True,False,Optimization terminated successfully,0.1120608493979729
level2_audit_086,10,random_10,0.717344193174439,0.00017405733486860488,True,True,False,Optimization terminated successfully,0.1120639693989185
level2_audit_086,11,random_11,0.7173238557009998,0.00017405733432996,True,True,False,Optimization terminated successfully,0.11206446576317841
level2_audit_086,12,random_12,0.7172367402665478,0.00017405734207706956,True,True,False,Optimization terminated successfully,0.11206659193624358
level2_audit_086,13,random_13,0.7166103281911859,0.00017405778975500562,True,True,False,Optimization terminated successfully,0.1120818803921857
level2_audit_086,14,random_14,0.7173524931781153,0.00017405733582965974,True,True,False,Optimization terminated successfully,0.11206376682581176
level2_audit_087,0,default,0.6698907603431303,0.000151993522758877,True,True,False,Optimization terminated successfully,0.08783658464497623
level2_audit_087,1,constant_0.0,0.6703169477767729,0.00015199318684474162,True,True,False,Optimization terminated successfully,0.08782618294925726
level2_audit_087,2,constant_2.5,0.6703112960653065,0.00015199318697811778,True,True,False,Optimization terminated successfully,0.08782632088711839
level2_audit_087,3,constant_5.0,0.6652598721288507,0.00015202378060901123,True,True,False,Optimization terminated successfully,0.08794960789791961
level2_audit_087,4,constant_7.5,0.6651224293180485,0.000152025519990597,True,True,False,Optimization terminated successfully,0.08795296238044159
level2_audit_087,5,constant_10.0,0.6650821896078591,0.00015202598957165403,True,True,False,Optimization terminated successfully,0.08795394448640703
level2_audit_087,6,ramp_up,0.6703483914344317,0.00015199318808598375,True,True,False,Optimization terminated successfully,0.08782541552315948
level2_audit_087,7,ramp_down,0.6705795675243358,0.00015199326773073565,True,True,False,Optimization terminated successfully,0.0878197733498931
level2_audit_087,8,alternating,0.6703175357367483,0.000151993186832151,True,True,False,Optimization terminated successfully,0.08782616859927828
level2_audit_087,9,random_09,0.6698200194405337,0.00015199344173923407,True,True,False,Optimization terminated successfully,0.08783831117486862
level2_audit_087,10,random_10,0.6697425932001048,0.00015199359049057655,True,True,False,Optimization terminated successfully,0.08784020086970656
level2_audit_087,11,random_11,0.670393840421948,0.00015199319881862447,True,True,False,Optimization terminated successfully,0.08782430627755211
level2_audit_087,12,random_12,0.670228207933233,0.0001519931944889298,True,True,False,Optimization terminated successfully,0.08782834876828005
level2_audit_087,13,random_13,0.6704331787199205,0.00015199319863976835,True,True,False,Optimization terminated successfully,0.08782334617180165
level2_audit_087,14,random_14,0.6703149939321025,0.00015199318684715673,True,True,False,Optimization terminated successfully,0.08782623063554773
level2_audit_088,0,default,0.6242199649344351,0.00013189348229906611,True,True,False,Optimization terminated successfully,0.1163283657269405
level2_audit_088,1,constant_0.0,0.6244257806210644,0.00013189337124956587,True,True,False,Optimization terminated successfully,0.11632334250950738
level2_audit_088,2,constant_2.5,0.6241928294702915,0.00013189349008441379,True,True,False,Optimization terminated successfully,0.1163290280055973
level2_audit_088,3,constant_5.0,0.6399913695036847,0.00013212552251941904,True,True,False,Optimization terminated successfully,0.1159434427131627
level2_audit_088,4,constant_7.5,0.6171621059309673,0.0001319545061333071,True,True,False,Optimization terminated successfully,0.11650062256979155
level2_audit_088,5,constant_10.0,0.6174331579467726,0.00013195058281238828,True,True,False,Optimization terminated successfully,0.11649400716921932
level2_audit_088,6,ramp_up,0.6244579882619583,0.00013189337233980176,True,True,False,Optimization terminated successfully,0.11632255643733735
level2_audit_088,7,ramp_down,0.6245346669713348,0.00013189338462800128,True,True,False,Optimization terminated successfully,0.11632068498703063
level2_audit_088,8,alternating,0.6244223436715168,0.00013189337125702215,True,True,False,Optimization terminated successfully,0.11632342639303062
level2_audit_088,9,random_09,0.6244216618410825,0.00013189337125873085,True,True,False,Optimization terminated successfully,0.11632344303404807
level2_audit_088,10,random_10,0.6244266892672681,0.00013189337125302635,True,True,False,Optimization terminated successfully,0.11632332033273496
level2_audit_088,11,random_11,0.624697284586017,0.0001318935155387013,True,True,False,Optimization terminated successfully,0.11631671607848837
level2_audit_088,12,random_12,0.6239534285806042,0.0001318935702557848,True,True,False,Optimization terminated successfully,0.11633487091651507
level2_audit_088,13,random_13,0.6244112051108687,0.000131893375058398,True,True,False,Optimization terminated successfully,0.1163236982450595
level2_audit_088,14,random_14,0.6245730554104659,0.0001318934574761908,True,True,False,Optimization terminated successfully,0.11631974806390488
level2_audit_089,0,default,0.5775601905734302,0.00011296205178379044,True,True,False,Optimization terminated successfully,0.13014458697491627
level2_audit_089,1,constant_0.0,0.5778761627648807,0.00011296196275619694,True,True,False,Optimization terminated successfully,0.13013093056953728
level2_audit_089,2,constant_2.5,0.5777179117564771,0.0001129620380837016,True,True,False,Optimization terminated successfully,0.13013777022182538
level2_audit_089,3,constant_5.0,0.5778686082330192,0.00011296196288746465,True,True,False,Optimization terminated successfully,0.1301312570784896
level2_audit_089,4,constant_7.5,0.5794799745262451,0.00011296465878663357,True,True,False,Optimization terminated successfully,0.1300616133822743
level2_audit_089,5,constant_10.0,0.5740277818340972,0.00011297849861876832,True,True,False,Optimization terminated successfully,0.13029725865619834
level2_audit_089,6,ramp_up,0.5779111042955544,0.00011296196387695071,True,True,False,Optimization terminated successfully,0.13012942038693165
level2_audit_089,7,ramp_down,0.5779302038799469,0.0001129619658588883,True,True,False,Optimization terminated successfully,0.1301285948976174
level2_audit_089,8,alternating,0.5778765687563676,0.00011296196274544159,True,True,False,Optimization terminated successfully,0.13013091302247126
level2_audit_089,9,random_09,0.5773391104118191,0.00011296231368025685,True,True,False,Optimization terminated successfully,0.13015414212055632
level2_audit_089,10,random_10,0.5779316650262648,0.00011296196547636446,True,True,False,Optimization terminated successfully,0.13012853174647265
level2_audit_089,11,random_11,0.5777865926219222,0.00011296198362094425,True,True,False,Optimization terminated successfully,0.1301348018158528
level2_audit_089,12,random_12,0.5774783994291551,0.00011296228494397561,True,True,False,Optimization terminated successfully,0.13014812201076076
level2_audit_089,13,random_13,0.5777469275489322,0.00011296200834236321,True,True,False,Optimization terminated successfully,0.13013651615126332
level2_audit_089,14,random_14,0.5777944819406274,0.00011296196965089826,True,True,False,Optimization terminated successfully,0.1301344608373185
level2_audit_090,0,default,0.531846273496401,9.57372989729567e-05,True,True,False,Optimization terminated successfully,0.09825014608666383
level2_audit_090,1,constant_0.0,0.5319976972060417,9.573723458965904e-05,True,True,False,Optimization terminated successfully,0.09824645038090729
level2_audit_090,2,constant_2.5,0.5319155354728458,9.573725401872406e-05,True,True,False,Optimization terminated successfully,0.09824845565201734
level2_audit_090,3,constant_5.0,0.5297033044162158,9.574342787006596e-05,True,True,False,Optimization terminated successfully,0.0983024482207675
level2_audit_090,4,constant_7.5,0.5305449628014078,9.573972072198264e-05,True,True,False,Optimization terminated successfully,0.09828190637994627
level2_audit_090,5,constant_10.0,0.5307650717401873,9.573902171698551e-05,True,True,False,Optimization terminated successfully,0.09827653431585848
level2_audit_090,6,ramp_up,0.5323602519106485,9.573735935403268e-05,True,True,False,Optimization terminated successfully,0.0982376017302391
level2_audit_090,7,ramp_down,0.5321747699620695,9.573727153284534e-05,True,True,False,Optimization terminated successfully,0.09824212867457938
level2_audit_090,8,alternating,0.5319953685535326,9.573723459178798e-05,True,True,False,Optimization terminated successfully,0.09824650721490258
level2_audit_090,9,random_09,0.5324034250641727,9.573757318049613e-05,True,True,False,Optimization terminated successfully,0.09823654802951864
level2_audit_090,10,random_10,0.5319116580838485,9.573724295606639e-05,True,True,False,Optimization terminated successfully,0.09824855028507606
level2_audit_090,11,random_11,0.5320353886092543,9.57372371007282e-05,True,True,False,Optimization terminated successfully,0.09824553046990925
level2_audit_090,12,random_12,0.5320413269366567,9.5737236412838e-05,True,True,False,Optimization terminated successfully,0.09824538553678863
level2_audit_090,13,random_13,0.5321291719181503,9.573727101028811e-05,True,True,False,Optimization terminated successfully,0.09824324155811581
level2_audit_090,14,random_14,0.5320001027285697,9.57372354252618e-05,True,True,False,Optimization terminated successfully,0.09824639167079052
level2_audit_091,0,default,0.48644984120599144,8.007790603247166e-05,True,True,False,Optimization terminated successfully,0.13612169949785358
level2_audit_091,1,constant_0.0,0.4865436784514315,8.007789759097514e-05,True,True,False,Optimization terminated successfully,0.1361176438261884
level2_audit_091,2,constant_2.5,0.48646476041917514,8.007790387830315e-05,True,True,False,Optimization terminated successfully,0.13612105468533908
level2_audit_091,3,constant_5.0,0.48654675158014626,8.007789757955749e-05,True,True,False,Optimization terminated successfully,0.13611751100471903
level2_audit_091,4,constant_7.5,0.4865479691699155,8.007789757940184e-05,True,True,False,Optimization terminated successfully,0.13611745838015032
level2_audit_091,5,constant_10.0,0.493344311946344,8.012450941056348e-05,True,True,False,Optimization terminated successfully,0.1358237185683624
level2_audit_091,6,ramp_up,0.4873024803980245,8.007841365002577e-05,True,True,False,Optimization terminated successfully,0.1360848481964947
level2_audit_091,7,ramp_down,0.4865641249649068,8.007789787398692e-05,True,True,False,Optimization terminated successfully,0.13611676012223128
level2_audit_091,8,alternating,0.48654689807467977,8.007789757930287e-05,True,True,False,Optimization terminated successfully,0.13611750467318284
level2_audit_091,9,random_09,0.48654448794684707,8.007789764111926e-05,True,True,False,Optimization terminated successfully,0.1361176088395748
level2_audit_091,10,random_10,0.486699568162323,8.00781986149173e-05,True,True,False,Optimization terminated successfully,0.13611090622983202
level2_audit_091,11,random_11,0.4864629685895234,8.007790414151314e-05,True,True,False,Optimization terminated successfully,0.13612113212871169
level2_audit_091,12,random_12,0.48655171051326174,8.007789759597468e-05,True,True,False,Optimization terminated successfully,0.13611729667825756
level2_audit_091,13,random_13,0.4865536269236044,8.007790142493137e-05,True,True,False,Optimization terminated successfully,0.1361172138504756
level2_audit_091,14,random_14,0.4865616027128376,8.007803575942117e-05,True,True,False,Optimization terminated successfully,0.13611686913466148
level2_audit_092,0,default,0.43967949682070473,6.542381879267792e-05,True,True,False,Optimization terminated successfully,0.11991171519483768
level2_audit_092,1,constant_0.0,0.4397810215287166,6.542380959557793e-05,True,True,False,Optimization terminated successfully,0.1199092373434576
level2_audit_092,2,constant_2.5,0.43960448716504963,6.542383738652437e-05,True,True,False,Optimization terminated successfully,0.11991354590957215
level2_audit_092,3,constant_5.0,0.43962682828396366,6.542383250957929e-05,True,True,False,Optimization terminated successfully,0.1199130006435638
level2_audit_092,4,constant_7.5,0.4404292843848962,6.542427749759432e-05,True,True,False,Optimization terminated successfully,0.119893415588888
level2_audit_092,5,constant_10.0,0.4401677610167639,6.542398043121186e-05,True,True,False,Optimization terminated successfully,0.11989979842959197
level2_audit_092,6,ramp_up,0.4402405272570483,6.542399963156658e-05,True,True,False,Optimization terminated successfully,0.1198980224685231
level2_audit_092,7,ramp_down,0.43987158435476464,6.54238188595616e-05,True,True,False,Optimization terminated successfully,0.11990702703201883
level2_audit_092,8,alternating,0.4397796042950539,6.542380959827506e-05,True,True,False,Optimization terminated successfully,0.11990927193301193
level2_audit_092,9,random_09,0.4397784986157774,6.542382736192191e-05,True,True,False,Optimization terminated successfully,0.11990929891864965
level2_audit_092,10,random_10,0.439781859950078,6.542380959567853e-05,True,True,False,Optimization terminated successfully,0.11990921688062173
level2_audit_092,11,random_11,0.4398085916278611,6.542381027979709e-05,True,True,False,Optimization terminated successfully,0.11990856445693154
level2_audit_092,12,random_12,0.4401689883814228,6.542394508262349e-05,True,True,False,Optimization terminated successfully,0.11989976847405437
level2_audit_092,13,random_13,0.44018955824404105,6.542396005149783e-05,True,True,False,Optimization terminated successfully,0.1198992664380123
level2_audit_092,14,random_14,0.4531140152779038,6.564074198296894e-05,True,True,False,Optimization terminated successfully,0.11958382712941784
level2_audit_093,0,default,0.3905873468802934,5.16321832142756e-05,True,True,False,Optimization terminated successfully,0.1048937666705001
level2_audit_093,1,constant_0.0,0.3906899511616587,5.163217439852006e-05,True,True,False,Optimization terminated successfully,0.10489126247063307
level2_audit_093,2,constant_2.5,0.39059904464538686,5.163218126515665e-05,True,True,False,Optimization terminated successfully,0.1048934811703095
level2_audit_093,3,constant_5.0,0.392865274100199,5.1637605483767976e-05,True,True,False,Optimization terminated successfully,0.10483817069571977
level2_audit_093,4,constant_7.5,0.39369004069779034,5.164268679620449e-05,True,True,False,Optimization terminated successfully,0.10481804112241555
level2_audit_093,5,constant_10.0,0.3939639335940639,5.164473859505239e-05,True,True,False,Optimization terminated successfully,0.10481135638621275
