state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_074,12,random_12,0.8706128442588792,0.0002563996358101054,True,True,False,Optimization terminated successfully,0.1318799605151444
audit_074,13,random_13,0.8706173106620054,0.0002563996357915829,True,True,False,Optimization terminated successfully,0.13187980122752307
audit_074,14,random_14,0.8703952502486666,0.0002563996894123202,True,True,False,Optimization terminated successfully,0.13188772068179233
audit_075,0,default,0.8136215824008605,0.0002240431764579459,True,True,False,Optimization terminated successfully,0.1335862609560916
audit_075,1,constant_0.0,0.8138327450826937,0.00022404313723344878,True,True,False,Optimization terminated successfully,0.13357873015320454
audit_075,2,constant_2.5,0.8137077060338684,0.00022404315197937214,True,True,False,Optimization terminated successfully,0.1335831894848516
audit_075,3,constant_5.0,0.8136155095208206,0.00022404317875819374,True,True,False,Optimization terminated successfully,0.13358647753632447
audit_075,4,constant_7.5,0.8132338742250048,0.00022404354642024786,True,True,False,Optimization terminated successfully,0.13360008799136658
audit_075,5,constant_10.0,0.8131614320555698,0.00022404365600760305,True,True,False,Optimization terminated successfully,0.13360267153356364
audit_075,6,ramp_up,0.8144507304659602,0.00022404349535859566,True,True,False,Optimization terminated successfully,0.13355669062392472
audit_075,7,ramp_down,0.8138388704694793,0.00022404313728284817,True,True,False,Optimization terminated successfully,0.1335785117003967
audit_075,8,alternating,0.8138325237892364,0.0002240431372334246,True,True,False,Optimization terminated successfully,0.13357873804530573
audit_075,9,random_09,0.8137697962449114,0.00022404314140911366,True,True,False,Optimization terminated successfully,0.1335809751298509
audit_075,10,random_10,0.8138764613175359,0.00022404314130137806,True,True,False,Optimization terminated successfully,0.13357717107872613
audit_075,11,random_11,0.8141534314762738,0.00022404322922999547,True,True,False,Optimization terminated successfully,0.13356729335007955
audit_075,12,random_12,0.8143173953605524,0.0002240433735663638,True,True,False,Optimization terminated successfully,0.13356144582208795
audit_075,13,random_13,0.8138412939136157,0.00022404313732617742,True,True,False,Optimization terminated successfully,0.13357842527186836
audit_075,14,random_14,0.8138914577436454,0.0002240432116265012,True,True,False,Optimization terminated successfully,0.13357663625350025
audit_076,0,default,0.7496172522001054,0.00019015469861192097,True,True,False,Optimization terminated successfully,0.13550079610086208
audit_076,1,constant_0.0,0.7497657070435684,0.00019015468050716873,True,True,False,Optimization terminated successfully,0.13549550167973656
audit_076,2,constant_2.5,0.7493569553297866,0.00019015492712799346,True,True,False,Optimization terminated successfully,0.1355100792014836
audit_076,3,constant_5.0,0.7496086470026612,0.00019015470086337406,True,True,False,Optimization terminated successfully,0.13550110299242846
audit_076,4,constant_7.5,0.7514553610058745,0.00019015814912603905,True,True,False,Optimization terminated successfully,0.13543524268497187
audit_076,5,constant_10.0,0.7513848613606458,0.00019015786252607532,True,True,False,Optimization terminated successfully,0.13543775694993254
audit_076,6,ramp_up,0.7502961638013405,0.000190154943951577,True,True,False,Optimization terminated successfully,0.13547658372866422
audit_076,7,ramp_down,0.7497639120531877,0.00019015468049280194,True,True,False,Optimization terminated successfully,0.1354955656953969
audit_076,8,alternating,0.7497594005876007,0.00019015468047925128,True,True,False,Optimization terminated successfully,0.13549572659010511
audit_076,9,random_09,0.749762455340416,0.00019015468048549987,True,True,False,Optimization terminated successfully,0.13549561764689066
audit_076,10,random_10,0.7497812000967969,0.00019015485048818576,True,True,False,Optimization terminated successfully,0.13549494914304283
audit_076,11,random_11,0.7497586791388843,0.0001901546804800094,True,True,False,Optimization terminated successfully,0.1354957523195015
audit_076,12,random_12,0.7491125302785441,0.00019015510078206725,True,True,False,Optimization terminated successfully,0.13551879625729057
audit_076,13,random_13,0.7497610183344234,0.00019015468047921767,True,True,False,Optimization terminated successfully,0.13549566889557152
audit_076,14,random_14,0.7497505453156972,0.00019015468055877703,True,True,False,Optimization terminated successfully,0.13549604240020408
audit_077,0,default,0.6994261214524632,0.00016554175245509618,True,True,False,Optimization terminated successfully,0.13700180113242855
audit_077,1,constant_0.0,0.6995569653356013,0.00016554173742307568,True,True,False,Optimization terminated successfully,0.13699713477999875
audit_077,2,constant_2.5,0.6993736964824079,0.00016554177158070667,True,True,False,Optimization terminated successfully,0.13700367079098896
audit_077,3,constant_5.0,0.6994307299636358,0.00016554175141069225,True,True,False,Optimization terminated successfully,0.13700163677673327
audit_077,4,constant_7.5,0.7030188263388162,0.00016555606113571262,True,True,False,Optimization terminated successfully,0.13687367265773975
audit_077,5,constant_10.0,0.702943517107934,0.0001655554698827723,True,True,False,Optimization terminated successfully,0.1368763584494177
audit_077,6,ramp_up,0.7000301140751076,0.0001655419418228408,True,True,False,Optimization terminated successfully,0.13698026063413682
audit_077,7,ramp_down,0.6996116091380931,0.0001655420501771161,True,True,False,Optimization terminated successfully,0.13699518599008176
audit_077,8,alternating,0.6995558409934709,0.00016554173742236436,True,True,False,Optimization terminated successfully,0.13699717487798857
audit_077,9,random_09,0.6996490708749921,0.00016554174661595575,True,True,False,Optimization terminated successfully,0.13699384997296882
audit_077,10,random_10,0.6996245363964225,0.0001655417415912725,True,True,False,Optimization terminated successfully,0.13699472495864384
audit_077,11,random_11,0.699559364138428,0.00016554173749453675,True,True,False,Optimization terminated successfully,0.13699704923026523
audit_077,12,random_12,0.7001791565132116,0.000165542278858109,True,True,False,Optimization terminated successfully,0.13697494525732168
audit_077,13,random_13,0.7000783111926779,0.00016554198131987796,True,True,False,Optimization terminated successfully,0.13697854175564483
audit_077,14,random_14,0.699560171255687,0.00016554173744511504,True,True,False,Optimization terminated successfully,0.13699702044562923
audit_078,0,default,0.648560882449553,0.00014243972233704717,True,True,False,Optimization terminated successfully,0.1385186364823694
audit_078,1,constant_0.0,0.6489085984716068,0.0001424396140197561,True,True,False,Optimization terminated successfully,0.13850623570776133
audit_078,2,constant_2.5,0.6488353226490591,0.0001424396192531046,True,True,False,Optimization terminated successfully,0.1385088489809556
audit_078,3,constant_5.0,0.6485749295804356,0.00014243971373375716,True,True,False,Optimization terminated successfully,0.13851813551234482
audit_078,4,constant_7.5,0.6541093249217302,0.0001424717753381109,True,True,False,Optimization terminated successfully,0.13832075953635226
audit_078,5,constant_10.0,0.6540397041285719,0.0001424708996940191,True,True,False,Optimization terminated successfully,0.1383232424583607
audit_078,6,ramp_up,0.649334069173744,0.00014243977683181758,True,True,False,Optimization terminated successfully,0.13849106192816762
audit_078,7,ramp_down,0.6489467197937111,0.00014243976601415538,True,True,False,Optimization terminated successfully,0.1385048761675236
audit_078,8,alternating,0.6489072126772768,0.00014243961401280898,True,True,False,Optimization terminated successfully,0.13850628513005425
audit_078,9,random_09,0.6486963395246348,0.0001424396544373642,True,True,False,Optimization terminated successfully,0.13851380560731386
audit_078,10,random_10,0.6489292665152163,0.00014243961436597596,True,True,False,Optimization terminated successfully,0.13850549861273365
audit_078,11,random_11,0.6489091441670551,0.00014243961400800789,True,True,False,Optimization terminated successfully,0.13850621624634485
audit_078,12,random_12,0.6489297767065483,0.00014243988436208992,True,True,False,Optimization terminated successfully,0.13850548041751942
audit_078,13,random_13,0.6490468344745811,0.00014243965787878076,True,True,False,Optimization terminated successfully,0.13850130572637642
audit_078,14,random_14,0.649071721698229,0.000142439638100558,True,True,False,Optimization terminated successfully,0.13850041816057246
audit_079,0,default,0.6056977208729246,0.000124148394291058,True,True,False,Optimization terminated successfully,0.12748952400786884
audit_079,1,constant_0.0,0.6058186434101163,0.000124148382278317,True,True,False,Optimization terminated successfully,0.12748663423452378
audit_079,2,constant_2.5,0.6054553434835274,0.00012414890876991937,True,True,False,Optimization terminated successfully,0.12749531627567734
audit_079,3,constant_5.0,0.6057315798178229,0.00012414838828972888,True,True,False,Optimization terminated successfully,0.1274887148561703
audit_079,4,constant_7.5,0.6123797259351407,0.00012419948431045832,True,True,False,Optimization terminated successfully,0.12732983929919595
audit_079,5,constant_10.0,0.6123343658547878,0.00012419879689516003,True,True,False,Optimization terminated successfully,0.1273309233018498
audit_079,6,ramp_up,0.6062060181599683,0.00012414852039690388,True,True,False,Optimization terminated successfully,0.127477376859904
audit_079,7,ramp_down,0.6058391158826579,0.00012414846260012954,True,True,False,Optimization terminated successfully,0.12748614498903788
audit_079,8,alternating,0.6058110484138757,0.00012414838225978234,True,True,False,Optimization terminated successfully,0.12748681573764298
audit_079,9,random_09,0.6058150196595478,0.0001241483822513945,True,True,False,Optimization terminated successfully,0.12748672083391277
audit_079,10,random_10,0.6058486545303843,0.00012414838332739235,True,True,False,Optimization terminated successfully,0.12748591703707302
audit_079,11,random_11,0.6058119611389527,0.00012414838225398625,True,True,False,Optimization terminated successfully,0.12748679392559215
audit_079,12,random_12,0.6059412824703179,0.00012414839674890088,True,True,False,Optimization terminated successfully,0.12748370344018678
audit_079,13,random_13,0.6059341140056106,0.00012414841009603228,True,True,False,Optimization terminated successfully,0.12748387475017253
audit_079,14,random_14,0.605814282185211,0.0001241483822992863,True,True,False,Optimization terminated successfully,0.12748673845787106
audit_080,0,default,0.5620217478729208,0.00010698343997661818,True,True,False,Optimization terminated successfully,0.13818954177365406
audit_080,1,constant_0.0,0.562372395248561,0.00010698332839711332,True,True,False,Optimization terminated successfully,0.1381811620996629
audit_080,2,constant_2.5,0.5622118681881515,0.00010698340334607467,True,True,False,Optimization terminated successfully,0.13818499833094933
audit_080,3,constant_5.0,0.5621962268488732,0.00010698335711265031,True,True,False,Optimization terminated successfully,0.13818537212334903
audit_080,4,constant_7.5,0.5704515664042318,0.00010706034759388553,True,True,False,Optimization terminated successfully,0.13798808830215759
audit_080,5,constant_10.0,0.5703857750277307,0.00010705916476311197,True,True,False,Optimization terminated successfully,0.13798966056627382
audit_080,6,ramp_up,0.5627190350622578,0.00010698343385991763,True,True,False,Optimization terminated successfully,0.1381728781972793
audit_080,7,ramp_down,0.5623935869735125,0.00010698336745678644,True,True,False,Optimization terminated successfully,0.13818065566568283
audit_080,8,alternating,0.5623736460146068,0.00010698332838019077,True,True,False,Optimization terminated successfully,0.13818113220920214
audit_080,9,random_09,0.5623838991617239,0.0001069833285299406,True,True,False,Optimization terminated successfully,0.13818088718232868
audit_080,10,random_10,0.5629086316849933,0.00010698369334702456,True,True,False,Optimization terminated successfully,0.1381683472696329
audit_080,11,random_11,0.5625202562786881,0.00010698334735205951,True,True,False,Optimization terminated successfully,0.13817762855766524
audit_080,12,random_12,0.5624076718928702,0.00010698333097605695,True,True,False,Optimization terminated successfully,0.13818031906817563
audit_080,13,random_13,0.5623888294347951,0.00010698332859100307,True,True,False,Optimization terminated successfully,0.13818076936002655
audit_080,14,random_14,0.5623537932319249,0.00010698348273312665,True,True,False,Optimization terminated successfully,0.13818160664551105
audit_081,0,default,0.5196575863006744,9.126110019707017e-05,True,True,False,Optimization terminated successfully,0.1423738280982123
audit_081,1,constant_0.0,0.5194111550821888,9.126104447989673e-05,True,True,False,Optimization terminated successfully,0.1423826167009894
audit_081,2,constant_2.5,0.5193293624210154,9.126106460356984e-05,True,True,False,Optimization terminated successfully,0.1423855337145632
audit_081,3,constant_5.0,0.5195411531785364,9.126106064450621e-05,True,True,False,Optimization terminated successfully,0.14237798051228978
audit_081,4,constant_7.5,0.5289040316713778,9.136713568102857e-05,True,True,False,Optimization terminated successfully,0.14204406738056363
audit_081,5,constant_10.0,0.5288369260642029,9.136569486649333e-05,True,True,False,Optimization terminated successfully,0.14204646060220583
audit_081,6,ramp_up,0.5197240524000679,9.126113188683136e-05,True,True,False,Optimization terminated successfully,0.14237145768366322
audit_081,7,ramp_down,0.5194233326912238,9.126106396485474e-05,True,True,False,Optimization terminated successfully,0.14238218240468115
audit_081,8,alternating,0.5194113894619676,9.126104447966556e-05,True,True,False,Optimization terminated successfully,0.1423826083421842
audit_081,9,random_09,0.5194805192253369,9.126104873106113e-05,True,True,False,Optimization terminated successfully,0.14238014293202106
audit_081,10,random_10,0.5194105859270721,9.126104448022791e-05,True,True,False,Optimization terminated successfully,0.14238263699906017
audit_081,11,random_11,0.5194386653867463,9.126104526397717e-05,True,True,False,Optimization terminated successfully,0.14238163558690786
audit_081,12,random_12,0.5196480612583046,9.126109446727029e-05,True,True,False,Optimization terminated successfully,0.14237416779467704
audit_081,13,random_13,0.5193011219969662,9.12610975575964e-05,True,True,False,Optimization terminated successfully,0.1423865408672702
audit_081,14,random_14,0.5194136417779681,9.126104448883087e-05,True,True,False,Optimization terminated successfully,0.14238252801668594
audit_082,0,default,0.4832812333555427,7.88925251457543e-05,True,True,False,Optimization terminated successfully,0.14069708932573555
audit_082,1,constant_0.0,0.4829361657702586,7.889241567627769e-05,True,True,False,Optimization terminated successfully,0.14070533565544086
audit_082,2,constant_2.5,0.4823779169405462,7.889272482407472e-05,True,True,False,Optimization terminated successfully,0.1407186765315558
audit_082,3,constant_5.0,0.4832828387194557,7.889252623297972e-05,True,True,False,Optimization terminated successfully,0.140697050961192
audit_082,4,constant_7.5,0.4935571425741574,7.902496439224673e-05,True,True,False,Optimization terminated successfully,0.14045151848963844
audit_082,5,constant_10.0,0.493494888258431,7.902347661204782e-05,True,True,False,Optimization terminated successfully,0.14045300622605605
audit_082,6,ramp_up,0.4832219605637375,7.889249048488883e-05,True,True,False,Optimization terminated successfully,0.14069850581051924
audit_082,7,ramp_down,0.48294088326398005,7.889242586117735e-05,True,True,False,Optimization terminated successfully,0.14070522291808008
audit_082,8,alternating,0.4829279246430306,7.889241567676055e-05,True,True,False,Optimization terminated successfully,0.14070553259961827
audit_082,9,random_09,0.4829288855552134,7.88924156930984e-05,True,True,False,Optimization terminated successfully,0.14070550963600503
audit_082,10,random_10,0.48319312639091105,7.889251406034075e-05,True,True,False,Optimization terminated successfully,0.14069919488160565
audit_082,11,random_11,0.482795315788366,7.889243664167147e-05,True,True,False,Optimization terminated successfully,0.14070870164934757
audit_082,12,random_12,0.48346291957299986,7.88926717935051e-05,True,True,False,Optimization terminated successfully,0.14069274743876736
audit_082,13,random_13,0.48294427748391067,7.889241578239539e-05,True,True,False,Optimization terminated successfully,0.14070514180395044
audit_082,14,random_14,0.48284127441876784,7.889242545160212e-05,True,True,False,Optimization terminated successfully,0.14070760334271082
audit_083,0,default,0.4485743499108595,6.808578648716482e-05,True,True,False,Optimization terminated successfully,0.12685369190191853
audit_083,1,constant_0.0,0.44863740140405794,6.808536502654477e-05,True,True,False,Optimization terminated successfully,0.12685218511477458
audit_083,2,constant_2.5,0.44843404241242524,6.808540190430188e-05,True,True,False,Optimization terminated successfully,0.1268570449317057
audit_083,3,constant_5.0,0.4489574568057737,6.808545764237684e-05,True,True,False,Optimization terminated successfully,0.1268445365193145
audit_083,4,constant_7.5,0.4602201705944857,6.824259162142113e-05,True,True,False,Optimization terminated successfully,0.12657538330056095
audit_083,5,constant_10.0,0.46018956929967836,6.82417669430439e-05,True,True,False,Optimization terminated successfully,0.12657611460183915
audit_083,6,ramp_up,0.448896896124075,6.808542501094064e-05,True,True,False,Optimization terminated successfully,0.12684598378173373
audit_083,7,ramp_down,0.4486437673715412,6.808537076142843e-05,True,True,False,Optimization terminated successfully,0.12685203298264458
audit_083,8,alternating,0.4486314279022224,6.808536505537724e-05,True,True,False,Optimization terminated successfully,0.12685232786786926
audit_083,9,random_09,0.447918221807844,6.80858654034609e-05,True,True,False,Optimization terminated successfully,0.12686937186983283
audit_083,10,random_10,0.44866467552284794,6.808536580118986e-05,True,True,False,Optimization terminated successfully,0.12685153332542853
audit_083,11,random_11,0.44877797405546205,6.808538323807254e-05,True,True,False,Optimization terminated successfully,0.1268488257484348
audit_083,12,random_12,0.44861220003331415,6.808537874113232e-05,True,True,False,Optimization terminated successfully,0.12685278737016148
audit_083,13,random_13,0.44863601459102026,6.80853650229856e-05,True,True,False,Optimization terminated successfully,0.12685221825644888
audit_083,14,random_14,0.44868241370870343,6.80854257544054e-05,True,True,False,Optimization terminated successfully,0.12685110942316857
audit_084,0,default,0.4194917565190761,5.9442001893026444e-05,True,True,False,Optimization terminated successfully,0.13752047129483547
audit_084,1,constant_0.0,0.41919731296475293,5.9441921662288226e-05,True,True,False,Optimization terminated successfully,0.13752750782545142
audit_084,2,constant_2.5,0.4190650246031203,5.9441936467721764e-05,True,True,False,Optimization terminated successfully,0.137530669216126
audit_084,3,constant_5.0,0.4194762760150286,5.944199428488519e-05,True,True,False,Optimization terminated successfully,0.1375208412436404
audit_084,4,constant_7.5,0.43172651773449666,5.962542631999191e-05,True,True,False,Optimization terminated successfully,0.1372280883555561
audit_084,5,constant_10.0,0.4316826393235774,5.9624195108871026e-05,True,True,False,Optimization terminated successfully,0.1372291369496832
audit_084,6,ramp_up,0.4194424344674079,5.944197659772662e-05,True,True,False,Optimization terminated successfully,0.13752164997958438
audit_084,7,ramp_down,0.4191977186437746,5.944192510485842e-05,True,True,False,Optimization terminated successfully,0.13752749813064646
audit_084,8,alternating,0.41919322123364783,5.944192165403541e-05,True,True,False,Optimization terminated successfully,0.13752760560850863
audit_084,9,random_09,0.4191946230081622,5.9441921656285046e-05,True,True,False,Optimization terminated successfully,0.13752757210929012
audit_084,10,random_10,0.4152359929801088,5.9457746303540996e-05,True,True,False,Optimization terminated successfully,0.13762217435470703
audit_084,11,random_11,0.4191962073210359,5.944192165712493e-05,True,True,False,Optimization terminated successfully,0.13752753424781883
audit_084,12,random_12,0.4192025262480925,5.944193040948124e-05,True,True,False,Optimization terminated successfully,0.13752738323984826
audit_084,13,random_13,0.4192508721641347,5.9442147263723254e-05,True,True,False,Optimization terminated successfully,0.13752622788251934
audit_084,14,random_14,0.4191946699474529,5.944192165353726e-05,True,True,False,Optimization terminated successfully,0.1375275709875483
audit_085,0,default,0.3886519174671293,5.10366836634114e-05,True,True,False,Optimization terminated successfully,0.14629273722489344
audit_085,1,constant_0.0,0.3884213251131642,5.103663681138908e-05,True,True,False,Optimization terminated successfully,0.14630096095812917
audit_085,2,constant_2.5,0.3883411454432291,5.10366433796527e-05,True,True,False,Optimization terminated successfully,0.1463038204467706
audit_085,3,constant_5.0,0.3886601450696413,5.103668688477638e-05,True,True,False,Optimization terminated successfully,0.1462924437996893
audit_085,4,constant_7.5,0.40191793506688356,5.124855568521876e-05,True,True,False,Optimization terminated successfully,0.14581962444385344
audit_085,5,constant_10.0,0.4018479203817021,5.1246474265749527e-05,True,True,False,Optimization terminated successfully,0.14582212141343565
audit_085,6,ramp_up,0.3886507166729727,5.103668120995722e-05,True,True,False,Optimization terminated successfully,0.14629278004942936
audit_085,7,ramp_down,0.38843014463515196,5.1036638602790444e-05,True,True,False,Optimization terminated successfully,0.14630064642299967
audit_085,8,alternating,0.3884274002655949,5.1036636773622726e-05,True,True,False,Optimization terminated successfully,0.14630074429685713
audit_085,9,random_09,0.38842986589654777,5.103663686287162e-05,True,True,False,Optimization terminated successfully,0.1463006563637972
audit_085,10,random_10,0.38837577814004853,5.1036639140331084e-05,True,True,False,Optimization terminated successfully,0.14630258532316454
audit_085,11,random_11,0.3884320605443192,5.103666017418333e-05,True,True,False,Optimization terminated successfully,0.14630057809494978
audit_085,12,random_12,0.38843509543845234,5.1036676036389084e-05,True,True,False,Optimization terminated successfully,0.14630046985996437
audit_085,13,random_13,0.38875099100650073,5.103686688036588e-05,True,True,False,Optimization terminated successfully,0.1462892039145096
audit_085,14,random_14,0.388345891737177,5.1036793203989664e-05,True,True,False,Optimization terminated successfully,0.1463036511772593
audit_086,0,default,0.3633413361655906,4.4614220559621365e-05,True,True,False,Optimization terminated successfully,0.14705075637768594
audit_086,1,constant_0.0,0.36316365453183597,4.461419135726798e-05,True,True,False,Optimization terminated successfully,0.14705709312880622
audit_086,2,constant_2.5,0.36309871886259704,4.46141953861547e-05,True,True,False,Optimization terminated successfully,0.14705940896284098
audit_086,3,constant_5.0,0.36335447465235704,4.461422482233607e-05,True,True,False,Optimization terminated successfully,0.14705028781310236
audit_086,4,constant_7.5,0.37737357978260405,4.4848659344907355e-05,True,True,False,Optimization terminated successfully,0.14655031728570211
audit_086,5,constant_10.0,0.3773114134139872,4.4846825553925945e-05,True,True,False,Optimization terminated successfully,0.14655253435675153
audit_086,6,ramp_up,0.3633721197300431,4.461422914757788e-05,True,True,False,Optimization terminated successfully,0.14704965852765817
audit_086,7,ramp_down,0.36316888209857906,4.4614192590836775e-05,True,True,False,Optimization terminated successfully,0.14705690669541482
audit_086,8,alternating,0.36316650771701503,4.4614191347801675e-05,True,True,False,Optimization terminated successfully,0.14705699137420147
audit_086,9,random_09,0.3631924500730421,4.461437130788121e-05,True,True,False,Optimization terminated successfully,0.14705606617867062
audit_086,10,random_10,0.36316654648618474,4.46141913478127e-05,True,True,False,Optimization terminated successfully,0.14705698999155814
audit_086,11,random_11,0.36316490141096835,4.461419135067018e-05,True,True,False,Optimization terminated successfully,0.14705704866071834
audit_086,12,random_12,0.3630072443424485,4.461421385875488e-05,True,True,False,Optimization terminated successfully,0.14706267126551165
audit_086,13,random_13,0.3631785978852932,4.461421976238264e-05,True,True,False,Optimization terminated successfully,0.1470565601963374
audit_086,14,random_14,0.3631624734642601,4.461419136048224e-05,True,True,False,Optimization terminated successfully,0.147057135249824
audit_087,0,default,0.33425427933846896,3.777244490119899e-05,True,True,False,Optimization terminated successfully,0.14792228546173192
audit_087,1,constant_0.0,0.33416180609746643,3.777243609083617e-05,True,True,False,Optimization terminated successfully,0.14792558338229522
audit_087,2,constant_2.5,0.334081291901463,3.777244179549788e-05,True,True,False,Optimization terminated successfully,0.14792845480130978
audit_087,3,constant_5.0,0.3342718153786034,3.7772448250577725e-05,True,True,False,Optimization terminated successfully,0.14792166006494956
audit_087,4,constant_7.5,0.33366225796392873,3.777283056715656e-05,True,True,False,Optimization terminated successfully,0.14794339902326925
audit_087,5,constant_10.0,0.33391945271953205,3.777248826369874e-05,True,True,False,Optimization terminated successfully,0.14793422655495547
audit_087,6,ramp_up,0.3343531771452253,3.7772468815036004e-05,True,True,False,Optimization terminated successfully,0.14791875841858992
audit_087,7,ramp_down,0.33416265914013243,3.7772436818746664e-05,True,True,False,Optimization terminated successfully,0.1479255529597987
audit_087,8,alternating,0.33415974742122634,3.7772436093196185e-05,True,True,False,Optimization terminated successfully,0.14792565680192027
audit_087,9,random_09,0.3342370742184648,3.7772442791676985e-05,True,True,False,Optimization terminated successfully,0.1479228990567405
audit_087,10,random_10,0.33433609988288265,3.777259002796745e-05,True,True,False,Optimization terminated successfully,0.14791936745374468
audit_087,11,random_11,0.3341656364049596,3.777243626196963e-05,True,True,False,Optimization terminated successfully,0.14792544678007769
audit_087,12,random_12,0.3341490059400246,3.7772436235436246e-05,True,True,False,Optimization terminated successfully,0.14792603988086572
audit_087,13,random_13,0.33433630879415205,3.7772463342679014e-05,True,True,False,Optimization terminated successfully,0.14791936000323602
audit_087,14,random_14,0.33431746658796213,3.777262249743819e-05,True,True,False,Optimization terminated successfully,0.14792003198248604
audit_088,0,default,0.31166953672037156,3.281487261737134e-05,True,True,False,Optimization terminated successfully,0.11788634569376377
audit_088,1,constant_0.0,0.31146015305511965,3.281483296207608e-05,True,True,False,Optimization terminated successfully,0.1178913494866789
audit_088,2,constant_2.5,0.31127963722332375,3.2814862267495945e-05,True,True,False,Optimization terminated successfully,0.11789566340409507
audit_088,3,constant_5.0,0.3115217208259775,3.281483691806704e-05,True,True,False,Optimization terminated successfully,0.11788987815712115
audit_088,4,constant_7.5,0.3111249123868465,3.2815282577946065e-05,True,True,False,Optimization terminated successfully,0.1178993609754393
audit_088,5,constant_10.0,0.31112697553494156,3.281527121847307e-05,True,True,False,Optimization terminated successfully,0.11789931167089662
audit_088,6,ramp_up,0.3116337077128422,3.281485945744931e-05,True,True,False,Optimization terminated successfully,0.11788720192547508
audit_088,7,ramp_down,0.3114624696599875,3.281483348190823e-05,True,True,False,Optimization terminated successfully,0.11789129412509691
audit_088,8,alternating,0.31146066873983635,3.2814832961479476e-05,True,True,False,Optimization terminated successfully,0.11789133716298839
audit_088,9,random_09,0.31153218000952987,3.281486093416643e-05,True,True,False,Optimization terminated successfully,0.117889628206445
audit_088,10,random_10,0.3115716349780387,3.2814882885081275e-05,True,True,False,Optimization terminated successfully,0.11788868532252206
audit_088,11,random_11,0.3114749004898149,3.2815045827171136e-05,True,True,False,Optimization terminated successfully,0.11789099705656358
audit_088,12,random_12,0.31147586886653017,3.2814833155410346e-05,True,True,False,Optimization terminated successfully,0.11789097391456504
audit_088,13,random_13,0.3113907442742464,3.281510049679211e-05,True,True,False,Optimization terminated successfully,0.117893008198525
audit_088,14,random_14,0.3121316034462703,3.281532930529832e-05,True,True,False,Optimization terminated successfully,0.11787530335096097
audit_089,0,default,0.29078879578227157,2.850255090019939e-05,True,True,False,Optimization terminated successfully,0.1492192109824817
audit_089,1,constant_0.0,0.29027477648033445,2.8502302250213524e-05,True,True,False,Optimization terminated successfully,0.14923754271614786
audit_089,2,constant_2.5,0.2900157530876751,2.8502362266976914e-05,True,True,False,Optimization terminated successfully,0.149246780400083
audit_089,3,constant_5.0,0.29087221583471673,2.8502643129746445e-05,True,True,False,Optimization terminated successfully,0.1492162359304201
audit_089,4,constant_7.5,0.2902313592108032,2.850230798758508e-05,True,True,False,Optimization terminated successfully,0.14923909112846978
audit_089,5,constant_10.0,0.29023782579629454,2.8502305983047696e-05,True,True,False,Optimization terminated successfully,0.14923886050732094
audit_089,6,ramp_up,0.2904322573621537,2.8502324415716688e-05,True,True,False,Optimization terminated successfully,0.14923192639479144
audit_089,7,ramp_down,0.29027520867810147,2.8502302630608987e-05,True,True,False,Optimization terminated successfully,0.1492375273024571
audit_089,8,alternating,0.2902737688036271,2.8502302250575523e-05,True,True,False,Optimization terminated successfully,0.14923757865343923
audit_089,9,random_09,0.2907446827342414,2.8502520898875766e-05,True,True,False,Optimization terminated successfully,0.1492207842087101
audit_089,10,random_10,0.2906007514898171,2.8502455224541465e-05,True,True,False,Optimization terminated successfully,0.14922591730240775
audit_089,11,random_11,0.2902936541449495,2.8502501920661113e-05,True,True,False,Optimization terminated successfully,0.1492368694723245
audit_089,12,random_12,0.29035866619350564,2.850230895555852e-05,True,True,False,Optimization terminated successfully,0.14923455091433535
audit_089,13,random_13,0.2903063779238176,2.8502374443146583e-05,True,True,False,Optimization terminated successfully,0.14923641569768087
audit_089,14,random_14,0.2902530897151707,2.8502315191373943e-05,True,True,False,Optimization terminated successfully,0.1492383161423625
audit_090,0,default,0.26995426101372466,2.4598495759025477e-05,True,True,False,Optimization terminated successfully,0.1498411679102558
audit_090,1,constant_0.0,0.26966401539948587,2.459841901514961e-05,True,True,False,Optimization terminated successfully,0.1498515190882701
audit_090,2,constant_2.5,0.2693006255172139,2.4598539447815618e-05,True,True,False,Optimization terminated successfully,0.14986447884778542
audit_090,3,constant_5.0,0.27000478277610684,2.4598525670373625e-05,True,True,False,Optimization terminated successfully,0.1498393661267654
audit_090,4,constant_7.5,0.26964147326343413,2.4598420074124845e-05,True,True,False,Optimization terminated successfully,0.14985232302001528
audit_090,5,constant_10.0,0.2696432899387913,2.4598419890811744e-05,True,True,False,Optimization terminated successfully,0.14985225823099224
audit_090,6,ramp_up,0.26981394504290024,2.459843910561693e-05,True,True,False,Optimization terminated successfully,0.14984617207059792
audit_090,7,ramp_down,0.26956582068572654,2.4598871870162564e-05,True,True,False,Optimization terminated successfully,0.14985502105664672
audit_090,8,alternating,0.269663622671514,2.4598419015062584e-05,True,True,False,Optimization terminated successfully,0.1498515330943304
audit_090,9,random_09,0.2699717817717737,2.4598504684918972e-05,True,True,False,Optimization terminated successfully,0.14984054305848638
audit_090,10,random_10,0.26962893373331087,2.4598481816072114e-05,True,True,False,Optimization terminated successfully,0.1498527702237018
audit_090,11,random_11,0.2693286878176993,2.4598557941575723e-05,True,True,False,Optimization terminated successfully,0.14986347804758893
